truth,loss,seed,theta_hat_log_amplitude,theta_hat_location,training_deviance,mean_new_deviance,empirical_optimism,matched_metric,mismatched_metric,matched_predicted_optimism,mismatched_predicted_optimism,matched_residual,mismatched_residual,new_response_draws
time_shift,fisher_trajectory,111,-0.011632289465889099,0.6185935417008881,-236.89678677023107,-250.54717972061565,-13.650392950384571,fisher_trajectory,wasserstein_quantile,3.9998390110606374,1.999992975634427,-17.650231961445208,-15.650385926018998,200
time_shift,fisher_trajectory,112,-0.007179690014097656,0.6205355575393301,-264.9163414531627,-253.62855329614476,11.287788157017957,fisher_trajectory,wasserstein_quantile,3.999840438121722,1.999992975634427,7.287947718896235,9.28779518138353,200
time_shift,fisher_trajectory,113,-0.014789835409569052,0.6186893163967551,-240.87717643695004,-250.4319716293296,-9.554795192379572,fisher_trajectory,wasserstein_quantile,3.999837991245342,1.999992975634427,-13.554633183624915,-11.554788168014,200
time_shift,fisher_trajectory,114,-0.01973157715070015,0.6180927517935977,-250.7444980241714,-247.51229785433497,3.2322001698364318,fisher_trajectory,wasserstein_quantile,3.9998363822384957,1.999992975634427,-0.7676362124020639,1.2322071942020048,200
time_shift,fisher_trajectory,115,0.0016702767107963123,0.6217692382444562,-250.4756173801146,-253.38219749032316,-2.9065801102085516,fisher_trajectory,wasserstein_quantile,3.9998432372487915,1.999992975634427,-6.906423347457343,-4.906573085842979,200
time_shift,fisher_trajectory,116,-0.0015979914363043162,0.622529523156772,-225.12547535405452,-252.14875638543424,-27.023281031379724,fisher_trajectory,wasserstein_quantile,3.999842209220237,1.999992975634427,-31.02312324059996,-29.02327400701415,200
time_shift,fisher_trajectory,117,-0.0028115101304550492,0.6195243739130796,-260.07563493164395,-254.6741768325572,5.401458099086739,fisher_trajectory,wasserstein_quantile,3.999841826014239,1.999992975634427,1.4016162730724995,3.4014651234523114,200
time_shift,fisher_trajectory,118,-0.015879253089934323,0.6221430418259599,-263.0550485747719,-249.77727469293976,13.277773881832132,fisher_trajectory,wasserstein_quantile,3.9998376376663014,1.999992975634427,9.277936244165831,11.277780906197705,200
time_shift,fisher_trajectory,119,-0.005355802438694535,0.621347019758657,-261.3113509514699,-253.15986472654214,8.151486224927737,fisher_trajectory,wasserstein_quantile,3.999841019016049,1.999992975634427,4.151645205911688,6.15149324929331,200
time_shift,fisher_trajectory,120,-0.01376911227821591,0.6191431664875405,-250.42849747069033,-252.24365651104338,-1.815159040353052,fisher_trajectory,wasserstein_quantile,3.9998383215908664,1.999992975634427,-5.814997361943918,-3.815152015987479,200
time_shift,fisher_trajectory,121,-0.0016125790001019205,0.6186002860259283,-258.22558984074453,-253.8282945247963,4.3972953159482415,fisher_trajectory,wasserstein_quantile,3.9998422048700615,1.999992975634427,0.39745311107818004,2.3973023403138143,200
time_shift,fisher_trajectory,122,-0.0021960014413308646,0.6197995599637222,-246.04786028854153,-254.307456537919,-8.259596249377466,fisher_trajectory,wasserstein_quantile,3.999842020579907,1.999992975634427,-12.259438269957373,-10.259589225011894,200
time_shift,fisher_trajectory,123,0.003039888834810478,0.6215418798881179,-263.6749635140592,-254.33903495930454,9.335928554754645,fisher_trajectory,wasserstein_quantile,3.999843666057534,1.999992975634427,5.336084888697111,7.335935579120218,200
time_shift,fisher_trajectory,124,-0.00503662402633662,0.6226644079726216,-268.05857840891804,-250.52373445795953,17.534843950958503,fisher_trajectory,wasserstein_quantile,3.9998411203719355,1.999992975634427,13.535002830586567,15.534850975324076,200
time_shift,fisher_trajectory,125,-0.00803061423699748,0.6175010557910433,-241.0013952401809,-249.76865876192994,-8.767263521749044,fisher_trajectory,wasserstein_quantile,3.9998401665411336,1.999992975634427,-12.767103688290177,-10.767256497383471,200
time_shift,fisher_trajectory,126,-0.01628691275501709,0.6223776036382183,-282.4369930438892,-248.5953164050046,33.841676638884564,fisher_trajectory,wasserstein_quantile,3.999837505227018,1.999992975634427,29.841839133657547,31.841683663250137,200
time_shift,fisher_trajectory,127,0.01166288600388086,0.6206195189223883,-248.492347848523,-252.39445827075326,-3.9021104222302654,fisher_trajectory,wasserstein_quantile,3.9998463389681245,1.999992975634427,-7.90195676119839,-5.902103397864693,200
time_shift,fisher_trajectory,128,0.007094699580799304,0.6217818535438979,-258.85667548763087,-251.03599798739234,7.820677500238531,fisher_trajectory,wasserstein_quantile,3.99984492864398,1.999992975634427,3.8208325715945515,5.820684524604104,200
time_shift,fisher_trajectory,129,-0.006675080940238174,0.6199674007674265,-233.50610997428893,-253.8228303824726,-20.31672040818367,fisher_trajectory,wasserstein_quantile,3.9998405990991275,1.999992975634427,-24.316561007282797,-22.316713383818097,200
time_shift,fisher_trajectory,130,0.004466828901160997,0.6197625502422094,-254.07578680456174,-254.4205306432975,-0.3447438387357522,fisher_trajectory,wasserstein_quantile,3.9998441116651557,1.999992975634427,-4.344587950400908,-2.3447368143701794,200
time_shift,fisher_trajectory,131,0.0029563252740107365,0.6209612168422786,-259.12545760556714,-253.03481632934339,6.090641276223749,fisher_trajectory,wasserstein_quantile,3.9998436399676907,1.999992975634427,2.0907976362560587,4.090648300589322,200
time_shift,fisher_trajectory,132,-0.008286753578310853,0.6214012195652582,-270.32486210584005,-253.14880433707697,17.176057768763087,fisher_trajectory,wasserstein_quantile,3.999840084405475,1.999992975634427,13.176217684357612,15.17606479312866,200
time_shift,fisher_trajectory,133,-0.002791463389446741,0.6210273904395658,-263.72996354544426,-255.1493405708886,8.580622974555666,fisher_trajectory,wasserstein_quantile,3.9998418322599107,1.999992975634427,4.580781142295756,6.580629998921239,200
time_shift,fisher_trajectory,134,-0.005765743639050457,0.6189148120293856,-262.9464528980513,-253.78853373110556,9.157919166945732,fisher_trajectory,wasserstein_quantile,3.99984088877979,1.999992975634427,5.1580782781659416,7.157926191311304,200
time_shift,fisher_trajectory,135,-0.008021060718228964,0.6194490177120376,-271.4884940744049,-255.13238487308078,16.35610920132413,fisher_trajectory,wasserstein_quantile,3.9998401694805956,1.999992975634427,12.356269031843535,14.356116225689703,200
time_shift,fisher_trajectory,136,0.0005053490294689339,0.6185672020014399,-263.01737602582017,-254.1181279217916,8.899248104028572,fisher_trajectory,wasserstein_quantile,3.999842871813123,1.999992975634427,4.899405232215449,6.899255128394145,200
time_shift,fisher_trajectory,137,-0.013375832821377175,0.6202304802683671,-254.43587153410562,-253.66175896938373,0.7741125647218894,fisher_trajectory,wasserstein_quantile,3.999838448633576,1.999992975634427,-3.2257258839116867,-1.2258804109125376,200
time_shift,fisher_trajectory,138,0.017445948046798124,0.6202516134212388,-267.8238580209661,-249.73744863512533,18.086409385840767,fisher_trajectory,wasserstein_quantile,3.9998481059054765,1.999992975634427,14.08656127993529,16.08641641020634,200
time_shift,fisher_trajectory,139,2.403212813388344e-05,0.6196378088373979,-272.1621921057093,-253.35766456033255,18.80452754537677,fisher_trajectory,wasserstein_quantile,3.9998427204293194,1.999992975634427,14.804684824947453,16.804534569742344,200
time_shift,fisher_trajectory,140,-0.0026449146466544287,0.6207747556148137,-281.9885151425926,-254.99793545152707,26.990579691065506,fisher_trajectory,wasserstein_quantile,3.9998418786252623,1.999992975634427,22.990737812440244,24.99058671543108,200
time_shift,fisher_trajectory,141,-0.01347755032633157,0.6196235306179271,-265.6506599109349,-253.05614343248442,12.594516478450487,fisher_trajectory,wasserstein_quantile,3.9998384158059115,1.999992975634427,8.594678062644576,10.59452350281606,200
time_shift,fisher_trajectory,142,0.009327261027340581,0.6214745170242656,-257.0167004964119,-251.27053244170435,5.746168054707539,fisher_trajectory,wasserstein_quantile,3.9998456194900447,1.999992975634427,1.7463224352174942,3.7461750790731116,200
time_shift,fisher_trajectory,143,-0.001233881735274587,0.6199374174331567,-259.9743545791034,-255.06033108219825,4.914023496905173,fisher_trajectory,wasserstein_quantile,3.9998423242497827,1.999992975634427,0.9141811726553906,2.914030521270746,200
time_shift,fisher_trajectory,144,0.014546979564518957,0.6210124417721573,-241.60189565804885,-250.91743715765742,-9.315541499608571,fisher_trajectory,wasserstein_quantile,3.9998472226825252,1.999992975634427,-13.315388722291097,-11.315534475242998,200
time_shift,fisher_trajectory,145,0.002297185745643365,0.6172228125690699,-252.77599830971707,-250.98527876943461,1.7907195402824527,fisher_trajectory,wasserstein_quantile,3.9998434339405975,1.999992975634427,-2.2091238936581448,-0.2092734353519743,200
time_shift,fisher_trajectory,146,-0.004866138369807746,0.6199942919771448,-252.71350671660934,-254.12475269253605,-1.411245975926704,fisher_trajectory,wasserstein_quantile,3.999841174712393,1.999992975634427,-5.411087150639097,-3.411238951561131,200
time_shift,fisher_trajectory,147,0.001553679483125368,0.6206440331144292,-256.27932040530993,-255.27777221000375,1.001548195306185,fisher_trajectory,wasserstein_quantile,3.9998432007649596,1.999992975634427,-2.9982950054587745,-0.9984447803282419,200
time_shift,fisher_trajectory,148,0.0038280300037277486,0.6203586156480324,-257.69743064455884,-253.72827431991976,3.969156324639073,fisher_trajectory,wasserstein_quantile,3.9998439123509755,1.999992975634427,-0.03068758771190261,1.9691633490046458,200
time_shift,fisher_trajectory,149,0.012707155651060963,0.6199964090395806,-266.7334169000793,-252.2833597836477,14.450057116431594,fisher_trajectory,wasserstein_quantile,3.999846659578754,1.999992975634427,10.45021045685284,12.450064140797167,200
time_shift,fisher_trajectory,150,0.006476336248064601,0.6181475966482545,-239.94518053172698,-253.4038622874741,-13.458681755747136,fisher_trajectory,wasserstein_quantile,3.9998447369800783,1.999992975634427,-17.458526492727216,-15.458674731381564,200
time_shift,fisher_trajectory,151,-0.009299833094132064,0.6201250202238705,-267.5717823663402,-254.27009223542504,13.301690130915148,fisher_trajectory,wasserstein_quantile,3.9998397601679683,1.999992975634427,9.301850370747179,11.30169715528072,200
time_shift,fisher_trajectory,152,-0.01453054922220941,0.6189973024781343,-263.5887348957274,-251.66360186679495,11.925133028932436,fisher_trajectory,wasserstein_quantile,3.999838075212649,1.999992975634427,7.925294953719787,9.925140053298009,200
time_shift,fisher_trajectory,153,0.0008759491855929286,0.620900145405653,-244.07675947477355,-254.34662859061763,-10.269869115844074,fisher_trajectory,wasserstein_quantile,3.9998429880827056,1.999992975634427,-14.269712103926778,-12.269862091478501,200
time_shift,fisher_trajectory,154,0.0001596585075891303,0.6212666389012481,-239.96844828487573,-254.71507374094085,-14.746625456065118,fisher_trajectory,wasserstein_quantile,3.999842762979469,1.999992975634427,-18.746468219044587,-16.746618431699545,200
time_shift,fisher_trajectory,155,0.0003856838504187335,0.6206117839849572,-253.36192148285443,-253.89996218068262,-0.538040697828194,fisher_trajectory,wasserstein_quantile,3.9998428340807184,1.999992975634427,-4.537883531908912,-2.538033673462621,200
time_shift,fisher_trajectory,156,0.01220855549559188,0.618527233681251,-243.99379964549485,-250.5208852173297,-6.527085571834846,fisher_trajectory,wasserstein_quantile,3.999846506687041,1.999992975634427,-10.526932078521886,-8.527078547469273,200
time_shift,fisher_trajectory,157,-0.006466979654243366,0.6183962461137759,-271.8413507685216,-252.18981135087094,19.65153941765064,fisher_trajectory,wasserstein_quantile,3.999840665519284,1.999992975634427,15.651698752131356,17.651546442016212,200
time_shift,fisher_trajectory,158,-0.00805162056450342,0.6183190563395544,-243.20169258777295,-253.22213169251424,-10.020439104741286,fisher_trajectory,wasserstein_quantile,3.999840159779791,1.999992975634427,-14.020279264521076,-12.020432080375713,200
time_shift,fisher_trajectory,159,-0.007610165115712634,0.6183184399296474,-254.67758295154565,-253.9015956392006,0.7759873123450518,fisher_trajectory,wasserstein_quantile,3.99984030083304,1.999992975634427,-3.2238529884879883,-1.2240056632893752,200
time_shift,fisher_trajectory,160,0.0018519348836855396,0.6190328468926953,-234.44999090304822,-253.47640565163442,-19.026414748586205,fisher_trajectory,wasserstein_quantile,3.999843294362793,1.999992975634427,-23.026258042949,-21.026407724220633,200
time_shift,fisher_trajectory,161,0.0024450674368783447,0.6202937873744578,-254.76430193560807,-255.9066357984527,-1.1423338628446231,fisher_trajectory,wasserstein_quantile,3.999843480058264,1.999992975634427,-5.142177342902887,-3.1423268384790504,200
time_shift,fisher_trajectory,162,-0.013849502490429927,0.6207440141571458,-259.59316833274045,-251.1155537666674,8.477614566073044,fisher_trajectory,wasserstein_quantile,3.9998382954934586,1.999992975634427,4.477776270579585,6.477621590438616,200
time_shift,fisher_trajectory,163,0.008326965623320243,0.6206113480488631,-261.09369366748984,-253.98856961978373,7.105124047706113,fisher_trajectory,wasserstein_quantile,3.9998453104039133,1.999992975634427,3.1052787373021995,5.105131072071686,200
time_shift,fisher_trajectory,164,-0.0031208831813155794,0.6227852855927797,-271.125360384367,-251.21377178453065,19.911588599836364,fisher_trajectory,wasserstein_quantile,3.999841727903746,1.999992975634427,15.911746871932618,17.911595624201937,200
time_shift,fisher_trajectory,165,-0.008749298130101639,0.6199224175989727,-253.98748017455648,-253.537019322473,0.45046085208349496,fisher_trajectory,wasserstein_quantile,3.9998399365074975,1.999992975634427,-3.5493790844240025,-1.549532123550932,200
time_shift,fisher_trajectory,166,-0.008200368497254687,0.6199916240301558,-259.87634492884837,-253.49613725859527,6.3802076702531,fisher_trajectory,wasserstein_quantile,3.9998401121224445,1.999992975634427,2.380367558130655,4.380214694618672,200
time_shift,fisher_trajectory,167,0.0033591989470181283,0.6195557857538255,-265.76796222780484,-255.0708952582597,10.697066969545148,fisher_trajectory,wasserstein_quantile,3.999843765983777,1.999992975634427,6.697223203561371,8.69707399391072,200
time_shift,fisher_trajectory,168,-0.004093215575970553,0.6205704971217505,-267.9083774344565,-254.52799054182108,13.380386892635414,fisher_trajectory,wasserstein_quantile,3.9998414199895187,1.999992975634427,9.380545472645895,11.380393917000987,200
time_shift,fisher_trajectory,169,-0.0076136949739562,0.6208102828199771,-270.72373039420773,-254.4186010787995,16.305129315408237,fisher_trajectory,wasserstein_quantile,3.9998402995513307,1.999992975634427,12.305289015856907,14.30513633977381,200
time_shift,fisher_trajectory,170,0.0118965314390776,0.6209391870397856,-258.4144531450517,-253.42315075845997,4.991302386591741,fisher_trajectory,wasserstein_quantile,3.9998464107310223,1.999992975634427,0.9914559758607187,2.9913094109573137,200
time_shift,fisher_trajectory,171,0.006776690589062405,0.6198014768312138,-258.55151805864,-254.00813466000335,4.543383398636649,fisher_trajectory,wasserstein_quantile,3.9998448301174427,1.999992975634427,0.5435385685192067,2.543390423002222,200
time_shift,fisher_trajectory,172,-0.008619587562401715,0.6214124384212895,-245.45283433675058,-252.77696418781022,-7.324129851059638,fisher_trajectory,wasserstein_quantile,3.9998399779255256,1.999992975634427,-11.323969828985163,-9.324122826694065,200
time_shift,fisher_trajectory,173,0.002329644540429695,0.6213190026009893,-269.274672181957,-254.44849671093863,14.82617547101836,fisher_trajectory,wasserstein_quantile,3.9998434438581842,1.999992975634427,10.826332027160175,12.826182495383932,200
